x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,x_09,x_10,y
-0.9190966622602341,0.9114060467185999,3.6452271306971675,-0.025793775438517352,-5.103552723826849,1.3681711098643405,-0.0002908748001468897,6.217241398478821,-0.020705550479981915,-0.2685651563729773,8.144563636997354
6.634083553120908,-2.478566747832159,3.7104436919803336,-0.6565250244449059,-4.917940471003197,1.1051779242676696,0.2026729543524899,2.6607967388612965,-0.9874681457065507,-0.39887543705571765,11.463290568704043
-5.309546406403564,0.7064139534593986,1.7766577897997542,2.040733723685503,-2.5079186484783516,1.4511916838242833,-0.3023151227247347,2.0721331601438338,0.39345738048282375,0.4405643067236901,5.061440030033016
-1.3783680364468478,-2.8561999232885373,-4.30707182839415,-1.7581524901606556,-6.1769193508151155,-0.7544173191979702,1.457241346029486,0.4890847019317436,-1.9800799731009189,0.5611236634772325,13.396964232712751
-3.203065476373572,2.1987494123247395,2.1414569536986487,-5.033291664737947,-5.681857393063527,0.8734314872169905,4.493141756525396,-5.335458890665272,1.5365539858110264,-0.30350728859533255,2.2064792056865237
-3.958902800520571,4.618643583812158,2.1265299687308192,-6.94233783101901,6.218589010144757,0.8941470657744325,-4.544490766779099,-4.993487504032559,0.32889254747674607,-0.7479457388662147,7.880842226453979
0.8480933660435881,1.0271806466451567,-5.070621733881392,-0.3364712086426086,-0.5870373845038399,2.6540624646926574,-8.152510145796162,-7.174321576775329,0.017305731110606046,-0.01630915663164817,7.234421988215469
-0.5815364147787017,0.9137713687263135,2.465456895204224,0.01530835511215134,-2.3963590507386843,0.94757545277999,-6.040889533963819,3.8183034635138795,0.5178759611244078,-0.8056552413887849,7.054402127702782
-8.905389960947502,0.74174598242949,1.5752457094373749,-9.837175618587407,1.1729293500015312,1.3539875656020286,0.3323570117438781,3.386367874241467,-0.651349833138394,0.09770469657112196,9.157079027053983
1.9029874795956563,1.092476539930551,2.643536028830217,-1.1010728647927122,-3.3300499451330183,1.315966393409212,-8.892735229793514,-3.9382586920218023,-1.117899372991864,2.233053577093797,7.637259218182003
3.044683086314545,7.077292220658713,-0.04860233679075515,-1.0435685542439126,2.24381448704456,1.0355778027876033,2.419435365669136,1.669464923762029,0.09450955711966516,-0.42795076733925813,8.051143163244273
-3.7280792889483987,0.17185202331449906,-3.5471773766837065,-1.0230595106034237,-0.001933650718548785,2.1019320277722557,1.0296003645014642,0.9547775825265579,-0.8593071050446629,0.17976489437988188,10.695032512296029
-1.4282511246357261,-1.3098452464284764,3.219609395344229,3.1879043317121774,0.7393183949295915,0.6037256105628714,-3.667617895110065,-2.0916627380287753,1.1168121967832718,-0.6639625263311436,4.103388702591887
-9.665318834182537,1.2966840328223868,-4.272562882582072,5.051403789642669,-7.70593608998834,0.7253435244303487,1.8498322998200278,-5.821034727854424,0.34368494838313274,-0.4404513310429952,6.797513223483425
5.228325170965815,-2.1144097759171756,1.9697215105151678,-2.2958871602931805,1.4426720073359989,-1.1516271453291664,-0.14676776320038587,-0.17955011180840838,-0.3560967495200317,-0.22287669584664344,8.747988669585558
-2.8961579023254806,-6.278323892495623,2.7236041378217157,2.8990970965428504,-3.062379829032296,0.8061468275783847,-0.7029422587296985,1.367913578401723,-1.6132746794119754,-0.4985770759985575,14.307918753173476
4.073918840449729,6.889270557942884,-1.519661222991841,1.7982197993569793,4.819244049784514,1.002695528199509,-0.8812344609788769,-0.5722202064065725,-2.515295531709109,0.5073047808632934,16.11582476392624
-0.3082744859668869,0.8451164270944515,2.5525246652032667,-3.206481079024133,3.4211369313560054,-1.1243240794133889,0.19530430297978518,0.5969909360823653,0.1765961107449341,1.1782137265919623,5.085026494519934
-0.641046112186347,-0.7459107170994257,-1.5407840450608632,5.135537160175175,0.22261409783361957,0.42586875452393513,-0.2030940366257854,0.6682564522935333,0.9203386432619093,1.7168950916592987,1.5872570211373618
2.442023834293427,-0.5161207950314997,7.650841843457623,-7.137447085765298,4.588842592297791,0.2681480912789974,6.160520540742292,7.631441086420821,-1.233613278982791,-0.7109884373578241,12.06431467950386
-6.474266291545485,-3.324157291959952,5.09033191051943,-3.008654125436381,-1.422232084947984,1.681301853569848,-4.676522070269833,-2.5368037380228143,-0.20743783352302003,0.5048250252334788,7.9697935961976665
-0.25000671792170104,2.080861047163798,1.8465841395838318,3.6916783594463913,0.8181236105641115,2.7823652773604106,-4.189717324518216,-2.260097602847719,1.7965762872470548,-0.6262838362898985,2.5999552925053933
1.514995285281054,-3.9797347151415567,-0.3552954835000534,-8.506711898446081,10.44311200167635,0.36894439761467224,11.391222381564038,1.091059643640948,0.8735695940056089,-0.14492183352811422,5.477877236249725
8.346841606196822,2.4785490949517746,-1.006435508607283,-3.1793642744111725,5.988772442391092,0.9892749426697822,6.046482484277152,1.4701308809242102,0.9493318017661325,-0.8834719936822981,4.876499590979222
1.6417344951888395,1.2941384833058251,-4.890253382016376,-3.079934223811483,1.020208036669093,3.1556686515700045,-3.2521830920897425,-2.9953294613754027,0.32312672970455264,-0.3566001465387265,7.122220801589623
1.9685538530199123,-3.689966012372756,-3.556521516029712,-3.6321575383017635,-2.0537186691168707,1.3783982379188522,-1.7973269528474385,6.849074899708698,-0.8099633541716318,0.8112523653601451,8.35744622585369
4.4819323888857685,-4.950455931934237,-2.361651425104948,3.6612321311950478,2.8976672350962054,0.9044525850075955,-5.611077139401599,3.0753939441503673,0.6586468289063636,-0.5346837058419106,5.974225508401142
-6.110357689211136,1.2085424775960285,6.346896839490991,0.5305978062368994,0.21293538176883087,-0.5603482279273311,-1.2131979714899994,-3.637477728522392,0.08615882582959676,0.5521347520620211,5.627182049330162
1.2456260727524404,1.724552385042472,-2.16116219322544,4.704404175626509,6.545269409291669,3.222736169506435,-0.8673232283441459,2.870415782054111,0.8018902528046046,0.3523579366349441,4.105278447062739
4.435420982945972,-2.0662073897253763,6.7349361731391415,0.9993524171726667,-1.785178882661317,-0.3661152062567581,-7.170851213994535,-0.5858089520443701,-0.7053223837823914,-1.1179754578514582,11.317190142850222
-4.615876578309322,-2.618159230124,0.4371439607961622,-2.0992963768086583,0.6232089285949801,1.1884689820471706,1.6449096175733866,0.48282647492114866,1.393997044002832,1.1310282738263127,0.9804437812492586
-2.3525742947488384,0.18553626425107358,-10.18647851905233,-3.235594021182427,-3.455334351813778,1.4494381673380778,1.3641379123969701,-0.4739086252722347,-0.907085254071091,-0.39881737383374505,10.182175735348794
4.782693970341484,-6.054602280535426,-8.53348824813213,-4.395556879865207,1.759841884037426,2.832012957882092,4.879864706618886,-2.4060452039605544,-0.13495817467640503,0.6858522757945701,7.156207725738923
-1.4354439658543134,0.9450076633539183,-2.286246198276703,0.2705245127807281,-2.364947461486363,-2.0470165284679704,-0.3135589141405609,-4.026922511027514,-1.182894519004091,-0.45855276883223384,12.274182864820439
-1.5040354940682614,1.31624116627027,1.386679027802216,6.163106862143906,-3.3756593620586957,2.667103380995014,-1.241357794050785,5.012587270109355,0.14261512446070856,-0.1802549560439958,6.344862487891256
-6.991659486989225,-0.03822252390415959,-0.5823068840509695,2.373737233723789,-1.2709670011153722,-0.08916673879430825,-5.139107596839042,4.47403231805729,0.5579785841103536,0.24025218476350846,5.187748879509228
7.113693613415176,-2.5795779669977,0.9245901976504651,-3.7849648797757682,4.752588823401309,-0.5385242512894199,1.4695783453438598,-4.450164028182309,0.6172312205552315,1.2554464254552538,2.6522396844752447
-1.397926345215863,8.60554204230044,1.4504449836902253,6.54654160189711,4.000340755336358,3.005643718097242,-5.849202388572086,-4.589315581737643,-0.5053197748257442,1.0833926616975753,7.819144633369205
0.44128014009106153,0.4343059545452849,-0.9001869186221074,-1.0818331756986845,-2.3184449711318043,0.05242964917133075,-1.0400881374020199,4.657454523765611,0.6539692588727832,-0.17188860173212736,5.7569474874200655
-5.6354476751374545,-2.5440118179218794,0.3875980685685396,1.3258736158794364,6.455474224816499,1.1287143146039489,4.419341342990304,-0.28617685688448674,0.4177720098739215,2.1936383483342214,1.8130550292305136
6.341322605936099,-1.0127911080011374,3.7246241122926076,-0.05451703447087808,9.772647776388517,1.0258386784528413,-0.19780185257185612,-2.197351506405669,1.2470801579724904,-1.3794730518440592,5.881905637796391
0.553586933404423,0.8508234549585051,-4.805200990137096,1.038693747915104,2.9829112376408333,1.0623220436935144,6.257792395379458,6.467017295588347,0.9802812944531024,-1.2269316887856758,5.789133588339129
-5.093099562900165,1.5531642259991763,-0.33567571268381285,3.9206041724835305,4.449649013035197,0.43530221588050044,-0.23703631620134058,5.833802024713925,-1.8447507083040102,1.2203270815550629,11.813686526562071
-1.815446661502111,3.0610086775829015,2.8850461599296007,7.004805182799542,-11.507799767793546,0.6109952519351782,2.906717783094778,1.9195129998099796,-0.07709585437464264,0.3160355541536294,7.093967392381694
5.35237017059837,-1.8242859842888806,-8.66611113420879,-6.2510511969877545,3.698726990365684,3.0857298185992947,-7.653234554893722,1.221018839398706,1.935165364171218,0.5407024315050646,-0.8559719201834337
-0.7963813560555185,2.830106254707359,4.9172161630233795,-1.239966043399077,-3.7253530185580916,0.09175065139802385,1.7351720133481374,3.3892316803780886,-0.3567020763751051,2.412051948147575,5.2394419626679944
-1.86018099832397,3.3724992627788453,7.155415307091826,-9.600931982224129,3.470969591690309,0.18694297951418837,0.838881472507476,-7.14649577138878,-1.1829905851953297,0.046698231640053475,12.067448093949066
-4.030645536602012,1.659304109807516,0.24506750882510087,-7.683262046331301,-2.98406816406311,1.71453895096758,-3.5868287893022783,3.19744951787858,-1.0129396647150226,0.9018021513425437,9.286174239874814
1.1337584233904145,5.143030252744501,1.4108776416096434,-8.409407350329767,-4.813463142533251,0.9523901077046208,2.6788901568416525,1.3693004570181044,-1.4826787652731102,-0.5911637680630918,13.514422597059024
-0.6372271420183075,-1.5413079485586716,-2.6048792876842626,-12.85782231202871,7.438880594782372,2.095765695701892,1.246320264061157,-2.006113594522754,-0.32836011792002373,1.4554024192364596,5.966119969746563
1.8325453382138186,5.070824278612922,2.140944274835517,-0.17254317893292836,4.811848797680109,2.964814565015728,-3.661858156807951,-0.590321287362267,-0.37313608681090277,-0.4910869307023708,8.970014306436065
1.5638212251466637,-2.8766454597665536,0.7408792185374646,3.847394737274289,3.4405303410432406,1.729411190119929,-2.333267193216645,0.8965794225645145,-0.9753473442743045,0.21865339225236363,10.291877840339726
3.3745709772199115,-2.1248661905935293,6.582903381706718,-0.6307566790206822,-1.1496028525723045,1.6563309858585997,-0.5487694368025825,-3.7769248420226487,-1.3428491253723658,1.4925996695622372,9.190406889008022
-2.505556180187816,-2.9337280239736723,-1.1617984704810744,0.5266165097304318,1.2461338546023568,3.4813348428959827,8.355669794705051,2.1175939717001757,0.8022141510610125,-0.9156908432561879,5.933321278866528
-3.6402742074347616,-3.71798021535223,1.6863895151478427,-3.447446944819875,-4.003134135211344,0.8719474144482516,-9.09551770960965,-7.236002430256674,0.6480576099078694,-1.119605004946456,6.646760308058076
-1.0480246757006537,3.2597598692093595,-0.7154762815175391,-2.7264650394520804,0.6953328680251711,-0.10352075501882885,-4.071768306798094,1.6578042864395335,-0.2512847501072162,0.2717107735058153,7.599034727019663
-4.858231355843582,0.12482901411236158,0.5322550201726023,-6.654494463455324,-3.4047468224707145,1.869437110756538,-2.212298496401022,-1.455048909842557,1.200250442297693,-0.13874060239169458,2.8358032042690766
-4.356835638747636,-0.7372396351442633,1.0878565317069588,-3.48903798136875,3.1877727256365884,1.6573550977325113,-4.2641013482927885,2.086739462556274,0.3250436797475256,-0.06705807266613281,6.746327217734562
-2.8519419974730775,1.3027247400412547,-4.208413583626254,-1.0857338499630662,-2.057075936131618,-0.29780004851603614,2.133442022626838,0.926121888512506,1.4560532000765845,0.4760543281446781,1.986828450931414
4.45109403051064,3.970673647950354,-0.7345072270318562,0.23268141353824157,-6.805586605447383,1.2389761133144817,0.028199471019475286,2.191994232991751,0.3629021144574017,0.7563374607835642,5.01981338935082
-2.1765963408857973,1.4845166284604627,-1.4819741633542163,-3.863392339952282,-5.03059716841356,2.631020138937094,-2.329452039516495,-0.6464940558189529,-1.7042586096431493,0.5543927371124668,12.259757141782345
2.0559149425271226,1.6985381354536522,1.803722370337491,2.560977916249377,7.997732666277317,1.363992828770207,-8.001784118726379,1.948487190540826,1.3180532126666358,0.7879526783632202,1.312859695915349
-0.3096590286564162,-4.004811858789494,1.9210691021425779,0.4909376374015604,-2.040201120890905,1.8687218928238187,-4.664713744185412,2.0246071152477954,1.0745648082407957,0.454574333111467,2.4375125841962513
-0.8389840612973595,1.8124836334561991,-0.7305859942112947,-1.1148450230815166,7.367224623036934,0.41342105719170896,1.725743047894886,-0.36799970000201915,-1.9502977343546748,-0.06073900705486253,14.09166752636724
-0.03879571185683717,1.9736532634269983,-3.2255115429218235,-4.6329607917735185,3.59509493184895,1.7237320089316623,7.353337445827319,2.142100510282799,-1.5207491103639224,1.8714365761510776,9.786287665281693
-2.721175617735712,-1.8731546111686588,4.9976107895674025,2.363123400941039,-6.898890811208022,0.5151369826918616,6.27757075836133,-4.658198004343152,1.1827998995206876,-0.3582992738188,3.7712763670029914
3.139183434159273,-1.8687605775912148,4.424210404574235,-5.044681792214059,-2.6782761282311913,1.1804584317056246,-4.512229368222579,4.987559690393577,0.31454576321018507,0.9314713940117824,4.34483995330068
-4.2512076075621525,1.7818202658148592,-1.5542985089641743,4.326980786161209,0.6086338894408062,-0.8972826855440521,2.164728729587554,-3.2582099522413457,-0.8109061398475516,-0.9583707015087257,10.91633880058578
4.065864840310888,-2.148519736928585,0.6005121566220237,2.613905080828407,2.9307217921728324,-0.606392563743172,4.9278223735295485,-1.279633690733923,-0.31424280312837943,-0.38511122807902387,9.033198210261906
-1.7698583503218965,5.236972469746251,1.9702761390589651,-4.327032595339798,4.791665562993042,0.2615666180190058,1.3020319606390467,0.37705806900747024,0.5094231714714574,2.2059827707646305,1.6436073628736336
-0.41376112740584675,-0.6223670129407837,-2.0547051391435596,1.3411010203705391,0.2273823302069,1.7591972104727343,-0.47531569863213785,-4.015253799594137,2.0097386514566318,0.805914699775822,-1.31156019103221
1.4401716571761127,-1.3315690030679357,1.700109837856503,-0.7993177011872836,6.466722603297825,2.055634238121792,-3.5989286800220803,4.418795250358666,1.2547923663746783,0.5001617450706716,1.5728426801302948
1.3390485534572487,-0.2073969918347198,3.552379265826392,-1.6421331093102427,-4.006136504564416,2.1401257995359058,-7.898448820908216,-0.20472906312605815,1.1104379851540735,-1.0327001985385955,4.707593314309911
-2.0648226118583644,2.452988535209578,-8.290619254848187,1.0316277833191059,-3.45565189279068,1.6873908287446893,9.634822888201656,0.6590441261192019,0.15081549820833326,-0.4763015829561412,7.621497242711958
2.2664732609381755,-0.629175620670251,12.641421738194586,-3.053488270830593,-6.41239923704839,0.07824872330750887,-0.8224901753277816,2.355359523614345,-1.1250227801950257,0.07333943119946602,10.971124851864284
-4.307853909023114,0.9047217375874093,-1.0980014552951136,-2.2200807876987563,5.087784054859743,0.6782705892263284,3.8739232974824898,12.245350831464494,-1.0797540193895814,-1.7020952506298697,13.902464188440433
-1.9035617658469999,3.344246357376745,7.257307739458341,3.930704419646614,-0.21348322923991875,0.9559927979439233,-0.2243817928437215,3.4701677386948804,-1.6560510641341122,0.841356228609679,11.963377364346162
-3.88723736572343,2.7409927263642664,-5.506365484122929,4.667381840965826,-0.29194644991842583,1.4590794799748943,0.33853409167532456,3.0800071679405874,1.0311317955637458,0.19556144250198898,3.848473347385269
-8.206969310578899,-1.2374142749308623,2.6179811509069,-0.20614618630703885,-6.173599313938576,0.08349132091413047,11.8068211617225,2.149089872098944,-0.9718987294532121,1.1874667757032809,7.966415002953866
4.092365484346002,-1.8059776753839611,-8.07811478532376,-2.9260163628856333,6.338989931230721,-0.10693885987203,-11.900125539333922,0.5320754798914322,-0.13722931570877944,-0.7986907948404152,9.146290672440966
-3.5282766817899054,2.1899779096236776,-4.879472879690078,0.9830824336232027,-4.262929005775353,-0.46805573712972826,3.197108769236375,-5.016595076086272,0.8093713929097447,-0.3557153908523386,4.844248152743406
-3.91265426634439,-5.209009336133523,0.2043449357942267,0.05034131237784134,4.701509827015704,0.7618370749901822,-2.0198699133833786,4.867842650373716,-1.1028082344259975,-0.4895518734894451,11.670497627568608
4.216475694135843,-2.163960863699477,-1.9259029259058906,-5.569857770330466,-6.264902917528232,4.1274305604715,-1.6111255394405652,1.9677636683391793,0.02194983067815078,0.9962477531938476,5.485037071164347
-2.612822187836885,-3.836733186378918,0.8023011613475222,-1.8008013031128458,-0.1456190569444739,0.16027567663805053,-1.5079604864705232,-0.9433547769339687,-0.17921147303914603,-2.830703206968897,12.912730046153918
-0.7563830558118753,1.8486766968001882,4.159386735681688,-3.97789550692193,-7.436894278112311,1.0091949258590487,2.324076739289289,0.5529338261341654,-1.1669449843398838,-1.0821003992585152,13.727460006037687
0.19094445265213533,1.343292851970532,0.19514207559221147,-3.3425676827115707,0.6091643105180986,2.0823664559033466,4.018197780094475,1.3513750061564087,0.39186873073866046,-1.2335270372821712,8.396230538237763
1.7426935076000818,2.035748360977534,-5.727743122915627,2.7514265202759045,-3.867757331369727,0.9905823468615925,3.2511351253115732,-0.5266711146976168,-0.19470266115676424,-1.6460897989523526,11.630758304941384
3.343666260675022,0.4629507041542011,1.8068595426351164,-7.672731229621839,-4.9504692594216015,-2.3313775366347405,2.973467821536003,-4.1323670728846755,0.9428345391876087,-0.696341467144103,4.932923376293799
-3.3162530703448434,-1.3892223546523998,6.755545214179378,2.4926664309070743,3.710907598726009,0.47921667803003587,-2.8522560911422126,2.7566077712254975,0.5862286799596532,-0.2529318993192355,5.694635157712058
1.3585757407925418,-0.8538839005927176,5.161275988135817,-0.2811668401719193,-0.6943635048828163,0.1538919607420497,-12.092198978775958,-1.210224928276533,0.5981609136983842,1.2149834125554895,3.4413628170300994
-1.1938926909654246,-3.140226925757715,8.018346461164466,-6.5932183735336185,1.8184164765235449,0.5630348478819576,0.605710172762667,-4.257351211898594,1.1271047370120193,1.2067260834296225,1.7860675214182504
2.1744606329240233,3.580189057586269,-1.5992015119540561,6.225089209769909,1.1581101631286586,0.9437026620491092,-0.10982984876185964,-0.4149387970265005,-1.6594312373331093,-1.4423860358106828,15.834491924949353
3.2657598644027255,-1.9365312608800882,1.6065259619828147,5.151030215290904,-0.49512973839962743,0.6619061949555791,-1.4801163887517665,1.1066374065418723,0.5894910061652371,-0.17293854103687836,5.267043004594893
-5.472197505254482,5.260697506513725,-1.3628649625486657,3.783500016675239,1.3377404620275324,0.4629330986953538,-6.002153591567994,-1.6197555001389876,0.7737880890110597,1.057488079532394,2.667464641392599
-8.06165479143945,6.1425776364655,-0.802108548066125,-3.1280009360810426,-1.459356410889602,1.4718156465889853,-0.6733841937291749,2.5722416456232535,0.34651799703998837,1.7835700905617562,3.6738302356912964
-2.598701181077539,0.6683914667666561,2.562891969401014,-9.864861787386147,0.35342071797697827,0.30614952826590236,0.7009035353095152,11.569787608432652,-0.7508706324219058,1.51310485548804,7.897507230210904
-7.637453603764634,-1.2469439193461647,-0.9511341442044132,-2.6143600035728403,3.3268268003532397,1.8331602974867802,-3.124782724626415,0.6682854781150873,-0.31951874416280795,0.35392994118354726,7.959261231242455
2.785397942218906,-0.1476292630895632,-2.007498504084678,0.7316591990453185,0.3223558973979259,-1.0535766610662818,-1.557294240663694,-0.9819932063006196,-0.6821687069698723,0.1343967368179391,9.419730007232053
-3.5790132065531717,7.019553435177958,-2.125612051736457,-3.3553284666679795,9.889292480045736,1.5299203754384276,2.0312542740654296,1.9048828097866843,-1.3818829958828378,1.093596786588791,9.341597961698431
-5.936258047653289,2.4802758968501535,3.025575135170885,1.8966100004733883,-2.4458449048367856,0.6437499554389373,13.53590754448004,-3.825569237893686,-0.3943286080782093,-1.4636885654387952,10.232143553266411
-0.21436338957098333,2.2738748001047306,-5.4696311166115565,-0.7652212783859942,-3.500340281324043,0.7192594894435036,3.732146445026806,3.8477996373382517,0.7330782393674662,0.4543440535297176,4.494814349855994
-0.7345538795083816,3.179094093220983,8.078176312106503,-4.914130406789191,2.4727860305622222,0.19470488601705882,2.856058700443512,4.956849236433155,1.3008595296327945,2.4079977135259467,-1.8882667862581366
-5.7421553907727185,1.5332097859112643,2.8796860561042235,-0.472916073150624,4.589596144208827,0.930545167643659,-2.0281351725555647,-1.4515879630732307,-0.3942455875866277,0.287524499144303,8.584887507153777
-4.120925915328492,-1.6666687862911327,-4.897649687758882,-5.609002391579011,4.744472574934431,1.2339373876055142,8.874166329070817,0.6239384985163792,1.4542200051019267,-0.9332982839436486,2.872207804916362
-2.8466211577171805,-0.10194014554817324,0.1821671207783832,-1.625034915684447,5.579938557908021,2.1393311836898707,-1.4323727164600872,-0.11551827828282368,0.9254963558759305,-0.3369394374548374,3.5896921558681036
6.511153359535111,2.484791462883095,-4.211291972758382,-4.054334237363633,1.2457342502201612,1.4497650738757266,1.9935018251805634,0.36755900961008214,0.12231413980749631,-0.52312748478735,7.225454595570243
-8.542391061643608,-1.5315125940339676,8.5368000104477,-3.5941204520224894,-4.453587676848411,0.005366534929477806,-3.792128201653462,-2.3986760539972747,0.6069992868327115,-1.1381947633758687,7.158679415978897
0.644058419120749,-0.9575289792715436,4.979483533942066,9.940816749986604,4.853892909582286,0.14199634836947406,-10.58728140663894,0.897608074942398,-1.339979635458296,0.23991374096598736,11.367993821912671
4.211041836823877,-1.3687568278312712,3.1026103362070097,0.4975123282288887,1.9436718459511908,1.816432465812273,0.689957356914378,10.627234024325931,0.28833796639569365,-1.193802083048894,8.208868225362911
-0.2838811182073141,2.1936318215006962,-2.412667178800703,7.789612785886517,3.7201489405789663,0.5341507686004696,-0.11283840508495446,0.11325139971485773,0.36706959586291416,0.4637844942861281,5.5948767001540896
4.574884704726225,2.399787500540504,0.5264820603374799,3.94643509499915,-12.923157368291616,1.0703223388457161,2.8991221403824134,4.611693355953981,-0.2175264516781849,-0.32107082942666715,8.350060936557293
-3.2586481745991698,-1.427428368084853,2.2880082594861544,1.0517162962289777,5.662251499629799,1.0736170662726743,-3.074792760052868,0.9373078245908888,-0.8478739787711111,1.497691758800165,7.739623176778776
6.602152152221562,3.752273314781027,-2.156443067087574,-0.7098252274760233,8.680622583733971,1.896322767723515,-3.7335274864379624,8.127090369788123,0.5951623650701509,0.15068750101952277,4.506269878777678
7.620053772426204,2.4049176619880948,-2.6314894009151995,5.160650608021684,0.40922045272798757,0.47377876329028457,3.719497881079424,-4.210255442386022,0.6663140020508523,1.6863718962719059,2.4842368546493905
1.1195447475982492,-6.383140096198952,-2.503197943988478,-8.02950622828166,-3.9729377446723713,-0.3504409921524616,1.8508490583987147,-4.244118581700238,0.24357165835732894,0.22489585123929756,6.04201369294479
3.9383121095484785,1.4193283135902948,0.23879218293585566,-4.126369070617452,-0.0020393866434555985,-1.1866460221500694,-5.167701994091253,6.040463476296191,-0.8846294432402477,0.7210036914869988,8.817457724978306
-2.037483939373373,2.5399585491569687,6.9234131544813975,-0.5109776690032447,10.649095744589413,2.5680998484032704,3.713702602653899,-3.6903914524332246,0.2766515990703241,0.14176547614681814,6.387066960928447
4.43221064785563,-1.1382718683957016,-1.456497454033913,2.722827430113336,-0.40989538203915504,2.181760426686746,5.746050612324253,-2.9541474278114173,1.2781904919598508,0.8740220970395688,1.6405798217122158
-1.9970679933764077,0.7368048765883044,-1.213558889466619,-7.561571443317496,-5.206300542375586,0.024379851451696855,0.3929322007792009,3.0265265811684543,1.4798724186732046,0.5773477775003539,1.2559533478916536
0.8730319260721295,5.263969251338336,4.726188290474417,1.1675706930044796,-2.483495659783645,3.044543243748011,-3.5040634665193062,3.7139689618865788,0.11464348081884142,1.2333176716426857,3.9163134267174753
5.4364734288238425,1.3593023258552546,-5.500450537078602,0.7123955459959754,1.646223553304377,1.082808046055204,-6.64969300203588,4.26595009854239,0.23784548080950088,-1.5154252189338144,8.605414553115226
0.25913189791376723,3.1532241699236607,4.544737636401467,1.3700971932093982,-2.116081802318693,0.6897855607503844,-5.574998114786502,0.8237487897690683,-0.9843466500541033,-0.059463223865149656,11.12736965123892
-3.285149954045358,5.324607757049594,-1.147338256698087,-4.65695162318834,-5.256775553488867,2.4391510444760636,-0.658642414576301,2.549648080605517,-1.5516641424285307,0.09489379558198173,12.257819426617235
0.403649072807005,1.1075270012641234,3.401634016456948,-2.5055208174599737,-4.766850181687795,0.5827372422611933,-3.9257813905512577,-0.5552577747186278,-1.4749577801814155,-1.8454476152737391,15.266036047991884
-2.0660800559321,-5.840541747937198,-1.000731666011719,5.851499611716866,5.252468232716352,2.579304152367821,0.926368475572031,0.24381878440792337,-0.5342614771104011,0.9080216259064836,8.003710365345347
-2.12924213121865,0.9595440514546774,0.7516985853132616,-6.322321802984263,-0.6217299328760382,-0.3311352474145397,-0.8502517985292595,7.165992221691682,-0.63717563819647,-2.1124629578898437,12.948359528832542
0.3136464577975062,-1.4791992104786766,0.23950018124374114,-4.535041426764256,-3.5167049287545384,0.5040237039291823,-1.3594375355962867,-1.3787530228198108,-0.07942888323381436,0.40121062976944694,7.299837280947389
3.554478709372125,1.1918159870219749,9.970390424479158,2.977080513420507,-6.194267672195418,1.9784885664930463,-0.00018256309152686612,-0.2570147327786333,-0.8595684850386385,1.5705721970415705,7.977590850420096
2.5927922882478143,1.7128883906401304,1.2939137153424431,-1.898974183913706,-2.981685347535204,2.7902709897151308,-3.9896492199175144,-8.270824620678574,-1.040749928100992,-0.8088182171930562,12.962683919768942
-3.022084800994863,-0.4252978931599519,-3.6511105229546854,6.027516426866808,-3.4147305408598294,0.3052232782904002,1.5413047377260274,-2.4095635546009424,-0.669438059680789,1.20091617730904,7.909924421392758
0.950337266204571,1.4733381217396868,2.1473352762916935,-6.315864167824666,1.054176803285428,0.4806239765140049,-4.3763351176667316,-2.9654392366909086,1.2167460453914256,-0.8096382397942163,4.763354467246278
-0.21107604585363915,-1.1878740626824866,-0.5621080739642663,-2.8994244244488727,4.093451701166873,3.0089939786663633,-2.5485219839299624,-0.4577768839038913,-1.1448638500913053,-0.8886442643820653,13.012027957014668
2.290376648933215,-3.993435079901621,3.0574847837626344,3.449642264985168,1.8353559193400124,1.3946590284063096,-7.299973107103014,5.921648673888165,-0.19031087417890533,0.20522477790287605,7.689723363375212
5.817045957154497,1.4247633086067366,3.1841670704934946,-3.7647473499920747,1.7840887840797826,3.6479167158294,-7.519119402600649,-0.7016305240704439,-0.1892544331173095,-1.048520609847415,9.200995555499805
4.269212120345214,-2.2829998847823587,2.2125672444409568,-1.5944292939492652,2.187465115881943,1.977084079861523,0.8974646179955152,1.9331905528814415,2.0264497563640647,0.6927070535507674,-1.5065377623369087
0.7056324802467571,3.3531359237332232,-2.1563465032321565,-13.506190735599567,-3.327718585969287,0.22721415982305815,2.260052324041916,4.577827424166594,-0.48395367296180464,-0.877705302218054,10.428556143419748
0.3246825076494635,0.33606120871793466,0.7491858486011221,-7.2965511867882915,7.112390444955911,1.3840455226621593,0.16491067754513722,2.419915222897878,0.03818538161551969,1.3040291419164696,4.520144026393431
-2.2662970277452317,1.0287583566308767,7.471777831755106,-0.155599492303806,-6.101841670680903,1.0031106249763388,-5.437354318204267,-1.2486169883625062,0.37151977051965884,0.962113284590641,4.683985161540401
-0.8370278794232561,-2.067432159035763,1.2852605148527023,3.2175194923056836,-10.827191284666775,1.0375398796345585,-6.0994667481923575,4.217255071185697,1.8178701904824728,1.2317304840718348,-0.5740106595402785
-2.05105605030033,-1.074811406812204,3.33144216362505,-3.332908757371652,-9.265906269861153,0.7790793433191133,-0.7045472278427636,2.0154931609906734,1.4425112977971777,0.5224100898318718,0.6023588860807518
-5.587158567841074,0.0004052958368166923,-2.718811842397895,5.09569174709268,-3.15743739828818,0.43409847625618003,-2.461047417802141,5.279485292459995,-1.111479805456335,0.5412504663279951,11.59226026789032
